mean,group
10.5866666666667,n=20
15.4466666666667,n=20
9.06666666666667,n=20
12.133333333333301,n=20
6.96,n=20
10.7,n=20
6.70333333333333,n=20
7.03333333333333,n=20
13.9466666666667,n=20
16.39,n=20
11.7766666666667,n=20
16.3833333333333,n=20
12.46,n=20
8.25333333333333,n=20
10.7466666666667,n=20
10.1833333333333,n=20
7.65333333333333,n=20
12.7466666666667,n=20
6.5,n=20
10.6533333333333,n=20
11.51,n=20
11.22,n=20
8.84333333333333,n=20
12.52,n=20
12.7733333333333,n=20
9.3,n=20
11.383333333333301,n=20
11.0033333333333,n=20
6.19333333333333,n=20
12.7466666666667,n=20
9.77666666666667,n=20
5.97,n=20
10.3066666666667,n=20
10.2333333333333,n=20
6.81666666666667,n=20
9.72666666666667,n=20
10.67,n=20
9.46666666666667,n=20
10.66,n=20
12.1533333333333,n=20
10.2266666666667,n=20
8.04666666666667,n=20
13.04,n=20
11.9766666666667,n=20
12.4633333333333,n=20
6.14333333333333,n=20
8.57333333333333,n=20
6.37,n=20
7.84666666666667,n=20
10.3333333333333,n=20
13.9866666666667,n=20
15.8033333333333,n=20
10.6133333333333,n=20
11.5766666666667,n=20
8.95,n=20
4.76333333333333,n=20
12.0833333333333,n=20
15.47,n=20
8.39333333333333,n=20
10.1266666666667,n=20
17.22,n=20
10.2333333333333,n=20
13.3033333333333,n=20
20.7033333333333,n=20
9.90666666666667,n=20
12.1366666666667,n=20
11.21,n=20
7.25,n=20
10.69,n=20
8.89333333333333,n=20
7,n=20
9.76666666666667,n=20
15.6866666666667,n=20
14.37,n=20
7.43666666666667,n=20
8.71,n=20
12.0566666666667,n=20
7.50666666666667,n=20
10.35,n=20
10.6166666666667,n=20
11.6933333333333,n=20
8.71333333333333,n=20
8.19,n=20
13.22,n=20
12.8966666666667,n=20
9.43,n=20
12.1,n=20
7.74,n=20
7.48,n=20
12.33,n=20
13.2333333333333,n=20
11.86,n=20
8.36,n=20
9.54666666666667,n=20
9.74666666666667,n=20
15.19,n=20
8.58666666666667,n=20
11.1966666666667,n=20
11.97,n=20
10.44,n=20
8.04333333333333,n=20
12.9133333333333,n=20
12.94,n=20
9.43333333333333,n=20
12.7,n=20
12.0666666666667,n=20
13.9833333333333,n=20
10.2033333333333,n=20
9.51666666666667,n=20
8.43,n=20
15.13,n=20
11.0066666666667,n=20
9.97,n=20
12.3333333333333,n=20
11.9833333333333,n=20
14.0666666666667,n=20
7.7,n=20
9.92,n=20
7.82666666666667,n=20
10.7466666666667,n=20
15.4233333333333,n=20
10.54,n=20
12.9266666666667,n=20
10.2,n=20
14.18,n=20
12.28,n=20
11.6666666666667,n=20
11.42,n=20
11.1633333333333,n=20
10.1,n=20
10.88,n=20
10.3133333333333,n=20
9.54,n=20
12.0833333333333,n=20
8.01666666666667,n=20
10.4966666666667,n=20
10.9933333333333,n=20
9.13333333333333,n=20
6.41,n=20
11.19,n=20
7.14,n=20
8.79333333333333,n=20
15.2033333333333,n=20
12.8633333333333,n=20
12.7133333333333,n=20
12.91,n=20
14.38,n=20
10.74,n=20
7.44,n=20
16,n=20
10.633333333333301,n=20
16.6733333333333,n=20
10.2533333333333,n=20
10.46,n=20
9.3,n=20
8.64666666666667,n=20
8.6,n=20
13.67,n=20
11.78,n=20
11.83,n=20
13.1166666666667,n=20
7.84666666666667,n=20
15.3966666666667,n=20
10.86,n=20
12.34,n=20
14.3766666666667,n=20
12.51,n=20
12.1366666666667,n=20
13.18,n=20
8.82666666666667,n=20
9.99666666666667,n=20
7.73666666666667,n=20
13.0933333333333,n=20
11.61,n=20
12.0866666666667,n=20
9.56666666666667,n=20
9.88666666666667,n=20
12.7266666666667,n=20
10.4233333333333,n=20
9.59666666666667,n=20
13.0233333333333,n=20
12.7366666666667,n=20
9.58,n=20
8.97333333333333,n=20
8.62333333333333,n=20
7.75666666666667,n=20
10.6733333333333,n=20
9.85333333333333,n=20
13.8066666666667,n=20
10.7433333333333,n=20
12.9366666666667,n=20
10.56,n=20
13.7,n=20
10.6666666666667,n=20
16.74,n=20
8.59333333333333,n=20
9.75333333333333,n=20
8.55,n=20
10.0166666666667,n=20
7.78,n=20
11.08,n=20
11.4333333333333,n=20
9.59666666666667,n=20
9.88666666666667,n=20
14.24,n=20
13.97,n=20
9.7,n=20
11.6166666666667,n=20
7.41666666666667,n=20
12.09,n=20
6.51,n=20
10.7566666666667,n=20
6.94666666666667,n=20
12.2533333333333,n=20
13.24,n=20
15.53,n=20
10.3366666666667,n=20
12.8466666666667,n=20
9.85,n=20
9.29666666666667,n=20
15.41,n=20
11.3066666666667,n=20
10.1666666666667,n=20
11.8633333333333,n=20
14.4966666666667,n=20
8.89333333333333,n=20
9.37333333333333,n=20
12.2533333333333,n=20
15.0433333333333,n=20
11.37,n=20
13.04,n=20
19.2566666666667,n=20
14.2666666666667,n=20
10.3533333333333,n=20
11.9133333333333,n=20
15.0966666666667,n=20
10.3033333333333,n=20
10.6733333333333,n=20
8.74333333333333,n=20
16.77,n=20
15.1666666666667,n=20
16.4,n=20
11.7933333333333,n=20
11.1866666666667,n=20
13.9133333333333,n=20
10.62,n=20
13.1633333333333,n=20
13.1233333333333,n=20
8.99,n=20
10.2266666666667,n=20
10.7866666666667,n=20
9.55,n=20
11.0933333333333,n=20
10.3433333333333,n=20
11.4633333333333,n=20
12.4733333333333,n=20
10.07,n=20
12.69,n=20
11.8366666666667,n=20
13.86,n=20
10.71,n=20
12.3666666666667,n=20
12.4066666666667,n=20
10.0133333333333,n=20
13.4933333333333,n=20
12.1733333333333,n=20
14.6433333333333,n=20
11.22,n=20
11.9766666666667,n=20
12.6066666666667,n=20
6.01666666666667,n=20
17.7033333333333,n=20
14.15,n=20
8.71,n=20
14.02,n=20
9.86,n=20
12.75,n=20
17.4333333333333,n=20
13.5466666666667,n=20
8.43333333333333,n=20
5.43666666666667,n=20
9.95666666666667,n=20
10.3433333333333,n=20
7.63,n=20
9.18,n=20
11.35,n=20
11.7433333333333,n=20
13.2666666666667,n=20
10.4366666666667,n=20
15.5,n=20
10.9533333333333,n=20
18.08,n=20
15.97,n=20
9.19333333333333,n=20
10.98,n=20
9.25666666666667,n=20
11.8633333333333,n=20
15.5866666666667,n=20
15.1533333333333,n=20
11.5866666666667,n=20
9.89,n=20
8.21333333333333,n=20
14.28,n=20
11.1566666666667,n=20
10.8666666666667,n=20
13.8366666666667,n=20
14.2266666666667,n=20
12.633333333333301,n=20
8.39,n=20
12.7833333333333,n=20
9.95666666666667,n=20
9.03666666666667,n=20
12.9766666666667,n=20
11.57,n=20
11.8233333333333,n=20
15.1,n=20
12.3233333333333,n=20
6.63333333333333,n=20
15.52,n=20
15.0866666666667,n=20
10.7566666666667,n=20
10.9666666666667,n=20
7.77666666666667,n=20
9.88666666666667,n=20
16.58,n=20
6.55,n=20
11.12,n=20
9.2,n=20
14.01,n=20
14.0633333333333,n=20
10.3966666666667,n=20
7.95666666666667,n=20
11.1933333333333,n=20
14.3766666666667,n=20
12.0833333333333,n=20
12.9,n=20
12.78,n=20
9.68333333333333,n=20
13.7833333333333,n=20
10.7733333333333,n=20
8.59666666666667,n=20
12.87,n=20
12.62,n=20
11.7333333333333,n=20
15.92,n=20
15.58,n=20
8.04666666666667,n=20
21.3466666666667,n=20
10.1233333333333,n=20
8.87,n=20
13.5766666666667,n=20
9.22333333333333,n=20
15.5333333333333,n=20
10.1666666666667,n=20
12.8333333333333,n=20
15.4266666666667,n=20
9.14666666666667,n=20
12.5466666666667,n=20
10.0666666666667,n=20
20.0833333333333,n=20
13.7666666666667,n=20
8.02,n=20
10.61,n=20
8.46333333333333,n=20
11.0933333333333,n=20
9.30333333333333,n=20
17.57,n=20
13.9833333333333,n=20
17.2566666666667,n=20
12.0666666666667,n=20
10.06,n=20
18.5933333333333,n=20
11.9266666666667,n=20
14.6533333333333,n=20
15.2633333333333,n=20
11.0966666666667,n=20
11.5033333333333,n=20
12.4633333333333,n=20
13.68,n=20
10.55,n=20
11.2333333333333,n=20
14.7366666666667,n=20
10.88,n=20
9.56,n=20
10.01,n=20
7.27666666666667,n=20
6.10666666666667,n=20
14.6133333333333,n=20
10.9366666666667,n=20
15.3466666666667,n=20
15.18,n=20
9.03,n=20
14.79,n=20
7.68,n=20
12.7433333333333,n=20
8.27666666666667,n=20
8.90333333333333,n=20
12.4966666666667,n=20
5.21333333333333,n=20
7.69666666666667,n=20
11.2033333333333,n=20
16.39,n=20
9.05333333333333,n=20
11.4,n=20
10.7966666666667,n=20
14.8,n=20
7.36,n=20
9.58666666666667,n=20
11.9066666666667,n=20
13.66,n=20
13.5666666666667,n=20
16.6466666666667,n=20
8.78666666666667,n=20
11.133333333333301,n=20
9.74666666666667,n=20
13.133333333333301,n=20
10.7866666666667,n=20
8.12,n=20
16.25,n=20
12.0833333333333,n=20
11.94,n=20
7.92333333333333,n=20
13.6833333333333,n=20
16.1533333333333,n=20
8.14333333333333,n=20
11.5933333333333,n=20
8.72,n=20
9.37333333333333,n=20
7.99,n=20
10.5933333333333,n=20
7.58333333333333,n=20
9.98,n=20
12.6166666666667,n=20
11.77,n=20
10.25,n=20
14.0433333333333,n=20
17.1166666666667,n=20
13.6766666666667,n=20
8.24333333333333,n=20
10.9033333333333,n=20
12.0166666666667,n=20
11.6466666666667,n=20
12.36,n=20
6.29333333333333,n=20
11.1833333333333,n=20
10.9533333333333,n=20
12.0466666666667,n=20
9.19666666666667,n=20
12.4433333333333,n=20
12.0133333333333,n=20
12.3566666666667,n=20
11.43,n=20
10.5033333333333,n=20
9.82,n=20
8.95,n=20
11.02,n=20
13.75,n=20
13.133333333333301,n=20
9.82,n=20
10.88,n=20
13.4533333333333,n=20
9.06,n=20
8.03666666666667,n=20
10.09,n=20
11.5266666666667,n=20
10.04,n=20
8.97333333333333,n=20
9.60666666666667,n=20
10.6466666666667,n=20
13.93,n=20
13.6666666666667,n=20
9.65666666666667,n=20
9.06333333333333,n=20
15.68,n=20
10.7366666666667,n=20
12.8133333333333,n=20
13.9866666666667,n=20
12.5933333333333,n=20
6.83,n=20
10.51,n=20
10.52,n=20
12.24,n=20
15.3033333333333,n=20
8.25,n=20
12.6233333333333,n=20
13.4766666666667,n=20
11.5633333333333,n=20
9.39,n=20
9.78,n=20
11.1666666666667,n=20
7.75333333333333,n=20
17.19,n=20
13.1133333333333,n=20
10.6566666666667,n=20
11.8566666666667,n=20
11.3966666666667,n=20
12.6833333333333,n=20
14.82,n=20
11.0766666666667,n=20
9.26333333333333,n=20
13.1533333333333,n=20
11.62,n=20
11.0066666666667,n=20
7.54333333333333,n=20
14.56,n=20
10.6033333333333,n=20
8.41333333333333,n=20
10.65,n=20
16.43,n=20
15.03,n=20
8.89666666666667,n=20
15.3,n=20
9.61333333333333,n=20
7.96333333333333,n=20
12.1033333333333,n=20
13.4033333333333,n=20
11.9433333333333,n=20
7.37,n=20
8.25,n=20
8.83333333333333,n=20
12.83,n=20
7.14666666666667,n=20
8.92666666666667,n=20
11.5,n=20
9.16666666666667,n=20
10.1633333333333,n=20
9.87666666666667,n=20
16.0833333333333,n=20
9.48333333333333,n=20
9.41666666666667,n=20
14.36,n=20
6.18666666666667,n=20
13.8866666666667,n=20
14.5133333333333,n=20
8.92333333333333,n=20
11.3333333333333,n=20
18.1866666666667,n=20
9.30333333333333,n=20
9.79333333333333,n=20
10.2766666666667,n=20
12.4933333333333,n=20
11.9366666666667,n=20
10.7633333333333,n=20
11.97,n=20
8.51666666666667,n=20
10.1533333333333,n=20
12.1466666666667,n=20
14.2433333333333,n=20
11.94,n=20
11.96,n=20
17.78,n=20
11.9866666666667,n=20
17.7666666666667,n=20
11.54,n=20
8.72333333333333,n=20
11.78,n=20
18.29,n=20
12.8966666666667,n=20
10.2766666666667,n=20
6.29666666666667,n=20
8.17333333333333,n=20
11.1833333333333,n=20
13.9966666666667,n=20
11.2333333333333,n=20
11.8466666666667,n=20
13.3666666666667,n=20
14.0933333333333,n=20
6.61,n=20
11.5633333333333,n=20
8.25666666666667,n=20
10.7133333333333,n=20
8.24,n=20
6.92666666666667,n=20
8.36333333333333,n=20
9.17666666666667,n=20
11.94,n=20
11.0966666666667,n=20
14.6666666666667,n=20
15.6433333333333,n=20
12.4066666666667,n=20
14.46,n=20
11.2,n=20
13.1733333333333,n=20
16.32,n=20
12.3733333333333,n=20
9.25333333333333,n=20
10.24,n=20
6.9,n=20
9.71,n=20
12.32,n=20
10.8033333333333,n=20
9.91,n=20
9.10666666666667,n=20
13.9766666666667,n=20
8.58333333333333,n=20
11.9466666666667,n=20
9.34666666666667,n=20
11.3866666666667,n=20
13.7266666666667,n=20
16.3866666666667,n=20
10.7233333333333,n=20
9.99666666666667,n=20
13.6866666666667,n=20
8.73333333333333,n=20
4.65,n=20
9.46333333333333,n=20
13.43,n=20
5.93666666666667,n=20
12.3633333333333,n=20
10.9733333333333,n=20
12.0166666666667,n=20
11.31,n=20
10.1966666666667,n=20
11.1766666666667,n=20
14.17,n=20
9.53333333333333,n=20
10.9933333333333,n=20
10.3133333333333,n=20
7.17666666666667,n=20
12.0166666666667,n=20
14.72,n=20
10.7733333333333,n=20
14.2566666666667,n=20
9.50333333333333,n=20
5.88333333333333,n=20
4.65666666666667,n=20
10,n=20
7.35,n=20
13.2266666666667,n=20
12.6833333333333,n=20
12.2566666666667,n=20
9.82666666666667,n=20
11.4233333333333,n=20
20.3933333333333,n=20
7.23333333333333,n=20
14.6066666666667,n=20
9.25,n=20
14.6733333333333,n=20
8.77,n=20
6.26,n=20
7.23666666666667,n=20
8.74666666666667,n=20
12.6733333333333,n=20
15.2366666666667,n=20
15.54,n=20
13.78,n=20
10.3033333333333,n=20
12.1033333333333,n=20
5.55333333333333,n=20
10.9933333333333,n=20
13.07,n=20
7.64666666666667,n=20
13.8366666666667,n=20
10.68,n=20
13.77,n=20
14.7233333333333,n=20
15.05,n=20
12.2566666666667,n=20
6.3,n=20
13.6966666666667,n=20
11.8166666666667,n=20
10.64,n=20
12.0166666666667,n=20
16.3066666666667,n=20
12.57,n=20
7.94,n=20
11.0133333333333,n=20
7.60666666666667,n=20
8.4,n=20
10.75,n=20
8.47666666666667,n=20
14.5566666666667,n=20
15.0333333333333,n=20
11.3,n=20
10.8166666666667,n=20
11.1633333333333,n=20
15.3533333333333,n=20
14.9933333333333,n=20
11.22,n=20
9.99666666666667,n=20
13.58,n=20
12.4733333333333,n=20
8.27333333333333,n=20
9.67,n=20
12.02,n=20
10.31,n=20
13.1733333333333,n=20
9.95333333333333,n=20
13.2533333333333,n=20
8.59666666666667,n=20
13.63,n=20
13.6,n=20
8.21333333333333,n=20
10.3566666666667,n=20
11.0266666666667,n=20
12.9666666666667,n=20
9.54666666666667,n=20
13.3866666666667,n=20
7.71,n=20
10.3866666666667,n=20
17.7666666666667,n=20
14.2266666666667,n=20
9.28666666666667,n=20
12.7533333333333,n=20
8.56666666666667,n=20
8.74,n=20
11.0866666666667,n=20
12.2533333333333,n=20
16.4666666666667,n=20
6.40666666666667,n=20
10.66,n=20
13.61,n=20
12.13,n=20
9.29,n=20
10.7033333333333,n=20
8.05666666666667,n=20
18.1766666666667,n=20
11.4733333333333,n=20
13.53,n=20
11.94,n=20
11.1,n=20
16.6233333333333,n=20
12.6566666666667,n=20
9.54,n=20
13.5133333333333,n=20
12.2533333333333,n=20
8.74333333333333,n=20
7.73666666666667,n=20
11.9166666666667,n=20
8.31333333333333,n=20
12.5933333333333,n=20
9.37666666666667,n=20
14.9633333333333,n=20
11.07,n=20
12.98,n=20
11.0666666666667,n=20
7.22333333333333,n=20
9.28,n=20
13.6366666666667,n=20
8.25666666666667,n=20
11.0566666666667,n=20
11.9566666666667,n=20
9.48,n=20
11.2166666666667,n=20
10.6033333333333,n=20
11.2133333333333,n=20
14.7966666666667,n=20
4.85666666666667,n=20
10.0533333333333,n=20
12.19,n=20
9.79333333333333,n=20
6.78333333333333,n=20
9.14,n=20
8.32666666666667,n=20
14.1633333333333,n=20
13.7933333333333,n=20
8.39,n=20
12.28,n=20
12.74,n=20
13.9366666666667,n=20
14.07,n=20
11.0666666666667,n=20
9.95333333333333,n=20
10.1233333333333,n=20
7.24666666666667,n=20
14.3,n=20
10.4133333333333,n=20
13.1833333333333,n=20
6.70666666666667,n=20
9.97333333333333,n=20
10.92,n=20
21.2533333333333,n=20
11.9566666666667,n=20
15.12,n=20
10.79,n=20
12.8866666666667,n=20
11.4366666666667,n=20
12.4633333333333,n=20
7.36666666666667,n=20
7.86666666666667,n=20
5.42333333333333,n=20
8.07666666666667,n=20
10.6833333333333,n=20
12.6633333333333,n=20
17.91,n=20
9.07,n=20
14.3066666666667,n=20
9.14333333333333,n=20
13.0966666666667,n=20
7.81333333333333,n=20
10.9966666666667,n=20
10.47,n=20
9.04333333333333,n=20
6.61,n=20
7.85666666666667,n=20
10.1233333333333,n=20
8.82666666666667,n=20
9.26333333333333,n=20
7.85666666666667,n=20
8.79,n=20
7.23333333333333,n=20
10.61,n=20
8.64,n=20
8.94,n=20
10.3033333333333,n=20
10.88,n=20
12.7366666666667,n=20
10.7833333333333,n=20
6.61333333333333,n=20
9.39,n=20
11.3,n=20
9.77666666666667,n=20
10.0066666666667,n=20
5.72,n=20
11.4,n=20
9.68333333333333,n=20
14.0866666666667,n=20
6.63666666666667,n=20
11.8166666666667,n=20
9.17666666666667,n=20
9.90333333333333,n=20
11.0733333333333,n=20
10.45,n=20
17.5833333333333,n=20
9,n=20
16.5333333333333,n=20
7.84666666666667,n=20
9.35333333333333,n=20
11.86,n=20
12.1,n=20
13.1566666666667,n=20
11.2933333333333,n=20
10.9966666666667,n=20
12.0566666666667,n=20
13.5766666666667,n=20
21.85,n=20
11.3566666666667,n=20
12.2033333333333,n=20
18.6,n=20
8.60666666666667,n=20
8.69,n=20
14.0733333333333,n=20
14.57,n=20
8.69666666666667,n=20
8.23,n=20
12.85,n=20
9.83,n=20
12.8966666666667,n=20
9.79666666666667,n=20
14.4866666666667,n=20
12.7166666666667,n=20
16.48,n=20
7.00666666666667,n=20
12.7766666666667,n=20
9.77333333333333,n=20
15.45,n=20
9.74666666666667,n=20
15.84,n=20
12.7166666666667,n=20
11.3233333333333,n=20
7.46666666666667,n=20
13.17,n=20
13.6566666666667,n=20
11.7466666666667,n=20
11.7733333333333,n=20
11.57,n=20
15.2866666666667,n=20
13.1433333333333,n=20
10.7933333333333,n=20
8.98666666666667,n=20
7.46,n=20
14.43,n=20
12.6866666666667,n=20
9.66333333333333,n=20
14.8233333333333,n=20
15.38,n=20
8.71666666666667,n=20
9.63,n=20
11.4633333333333,n=20
9.23333333333333,n=20
11.3633333333333,n=20
10.0066666666667,n=20
14.3266666666667,n=20
14.78,n=20
13.58,n=20
13.7733333333333,n=20
7.39,n=20
10.38,n=20
12.7733333333333,n=20
14.71,n=20
5.57666666666667,n=20
12.4533333333333,n=20
11.6933333333333,n=20
16.8866666666667,n=20
15.4066666666667,n=20
11.69,n=20
6.73666666666667,n=20
7.84666666666667,n=20
13.62,n=20
14.9966666666667,n=20
9.18,n=20
6.84333333333333,n=20
11.5666666666667,n=20
12.8666666666667,n=20
5.59666666666667,n=20
11.9833333333333,n=20
11.0866666666667,n=20
12.3966666666667,n=20
12.7066666666667,n=20
14.02,n=20
15.6666666666667,n=20
9.92333333333333,n=20
8.97666666666667,n=20
8.54,n=20
15.06,n=20
10.41,n=20
13.5833333333333,n=20
9.96666666666667,n=20
10.16,n=20
17.4966666666667,n=20
11.6766666666667,n=20
11.1366666666667,n=20
12.383333333333301,n=20
9.41666666666667,n=20
6.40333333333333,n=20
10.75,n=20
10.5333333333333,n=20
11.25,n=20
12.4233333333333,n=20
13.4766666666667,n=20
13.8166666666667,n=20
8.76,n=20
7.4,n=20
9.68666666666667,n=20
13.9266666666667,n=20
8.38666666666667,n=20
8.66333333333333,n=20
12.22,n=20
12.0433333333333,n=20
8.63666666666667,n=20
8.24,n=20
11.61,n=20
11.29,n=20
13.4033333333333,n=20
17.6466666666667,n=20
13.19,n=20
11.7466666666667,n=20
14.3033333333333,n=20
12.4666666666667,n=20
14.64,n=20
9.69333333333333,n=20
9.63,n=20
7.92666666666667,n=20
13.9166666666667,n=20
13.6366666666667,n=20
10.8533333333333,n=20
12.5033333333333,n=20
14.51,n=20
13.12,n=20
15.8333333333333,n=20
13.44,n=20
17.2766666666667,n=20
14.0333333333333,n=20
8.74333333333333,n=20
12.1866666666667,n=20
13.7366666666667,n=20
9.00666666666667,n=20
12.8133333333333,n=20
14.27,n=20
8.69666666666667,n=20
6.65333333333333,n=20
10.3566666666667,n=20
11.13,n=20
11.1533333333333,n=20
11.0733333333333,n=20
8.53666666666667,n=20
15.06,n=20
12.4133333333333,n=20
11.1366666666667,n=20
11.5533333333333,n=20
6.76,n=20
10.633333333333301,n=20
9.92333333333333,n=20
7.70666666666667,n=20
15.7733333333333,n=20
8.70666666666667,n=20
7.10333333333333,n=20
8.33666666666667,n=20
10.0433333333333,n=20
8.19,n=20
13.48,n=20
7.5866666666666696,n=20
7.01,n=20
9.71666666666667,n=20
12.5166666666667,n=20
7.16,n=20
10.65,n=20
16.8133333333333,n=20
10.0733333333333,n=20
14.133333333333301,n=20
10.1966666666667,n=20
10.3633333333333,n=20
11.67,n=20
12.0833333333333,n=20
9.07666666666667,n=20
11.99,n=20
9.28333333333333,n=20
7.06666666666667,n=20
16.8266666666667,n=20
8.70333333333333,n=20
12.59,n=20
8.69,n=20
23.7033333333333,n=20
8.38,n=20
12.1466666666667,n=20
12.2966666666667,n=20
9.36333333333333,n=20
12.6833333333333,n=20
13.5233333333333,n=20
10.2633333333333,n=20
8.94666666666667,n=20
7.28333333333333,n=20
13.15,n=20
9.68333333333333,n=20
13.1766666666667,n=20
10.1933333333333,n=20
12.9066666666667,n=20
9.38666666666667,n=20
8.03666666666667,n=20
15.4733333333333,n=20
18.8533333333333,n=20
8.42,n=20
11.52,n=20
10.0466666666667,n=20
13.34,n=20
12.0033333333333,n=20
9.74666666666667,n=20
15.52,n=20
11.83,n=20
10.5233333333333,n=20
13.4966666666667,n=20
16.3133333333333,n=20
8.9,n=20
9.95,n=20
10.7566666666667,n=20
14.88,n=20
13.8066666666667,n=20
7.90666666666667,n=20
9.68,n=20
10.1233333333333,n=20
16.6066666666667,n=20
9.31666666666667,n=20
8.36,n=20
9.06333333333333,n=20
9.05,n=20
9.12,n=20
8.15333333333333,n=20
9.61,n=20
8.43,n=20
11.9466666666667,n=20
7.48333333333333,n=20
13.7733333333333,n=20
10.5,n=20
18.39,n=20
11.0633333333333,n=20
8.19666666666667,n=20
12.7566666666667,n=20
14.7933333333333,n=20
13.82,n=20
8.05,n=20
11.4766666666667,n=20
8.96666666666667,n=20
8.17,n=20
12.4066666666667,n=20
8.79,n=20
8.22333333333333,n=20
8.74666666666667,n=20
13.27,n=20
8.82666666666667,n=20
16.1433333333333,n=20
8.23333333333333,n=20
10.49,n=20
13.4966666666667,n=20
10.8766666666667,n=20
6.00333333333333,n=20
10.26,n=20
13.0533333333333,n=20
9.82,n=20
13.8,n=20
13.0666666666667,n=20
13.9066666666667,n=20
7.8366666666666696,n=20
10.36,n=20
13.67,n=20
10.4166666666667,n=20
13.4766666666667,n=20
17.0466666666667,n=20
6.48333333333333,n=20
12.7666666666667,n=20
15.7933333333333,n=20
9.14,n=20
11.36,n=20
13.25,n=20
12.0566666666667,n=20
11.4933333333333,n=20
10.63,n=20
11.0733333333333,n=20
17.4233333333333,n=20
8.59333333333333,n=20
8.06333333333333,n=20
8.72333333333333,n=20
7.54666666666667,n=20
7.93,n=20
12.5166666666667,n=20
12.49,n=20
11.34,n=20
11.4833333333333,n=20
12.7566666666667,n=20
15.0033333333333,n=20
7.06666666666667,n=20
11.2733333333333,n=20
7.51333333333333,n=20
12.6733333333333,n=20
14.62,n=20
10.91,n=20
10.95,n=20
6.5,n=20
10.4866666666667,n=20
10.9833333333333,n=20
12.7,n=20
9.48666666666667,n=20
13.9466666666667,n=20
11.39,n=20
15.9433333333333,n=20
8.95333333333333,n=20
11.7166666666667,n=20
9.47,n=20
9.70333333333333,n=20
11.1433333333333,n=20
7.55333333333333,n=20
14.6166666666667,n=20
11.7633333333333,n=20
7.07666666666667,n=20
9.28333333333333,n=20
7.93666666666667,n=20
6.24333333333333,n=20
9.25666666666667,n=20
15.67,n=20
13.5466666666667,n=20
11.8966666666667,n=20
11.1766666666667,n=20
10.3933333333333,n=20
14.38,n=20
10.78,n=20
5.29333333333333,n=20
